Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
South Sudan,SSD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,29.6758435538572,10.5167158294358,-6.68732094212668,2.38280434813754,91.4408220769046,..
South Sudan,SSD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.246,13.95,12.475,12.374,..,..
Spain,ESP,GDP per capita (current US$),NY.GDP.PCAP.CD,27233.9426461608,30799.4775937775,30319.4987196616,33493.2225409111,35326.7683069278,..
Spain,ESP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.322753017299739,3.09313511976419,8.39057634118626,3.53236133492432,2.77417826534772,..
Spain,ESP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.532,14.914,13.033,12.179,11.4,10.376
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,3847.60137695639,3996.96240014909,3342.63650253855,3798.89016573011,4515.56787322732,..
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.15394508391738,7.01478071238195,49.7211021114327,16.5411742279832,-0.42936004906973,..
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.364,4.981,4.528,4.528,4.239,4.005
St. Kitts and Nevis,KNA,GDP per capita (current US$),NY.GDP.PCAP.CD,18859.0190361046,18361.1449697886,21011.5744209816,22576.9248439166,23960.6534357084,..
St. Kitts and Nevis,KNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.16724501769353,1.195688870384,2.66817533111249,3.55711230848243,..,..
St. Kitts and Nevis,KNA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,8411.07474936367,10459.1321248092,13103.8243147472,13554.7684784933,14181.6303351598,..
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.75580833517594,2.41070312174393,6.37814695133351,4.07060821926204,-0.110283575834694,..
St. Lucia,LCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,25.224,20.514,15.934,12.094,10.199,9.452
St. Martin (French part),MAF,GDP per capita (current US$),NY.GDP.PCAP.CD,..,21668.3776525323,..,..,..,..
St. Martin (French part),MAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
St. Martin (French part),MAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,8351.20324040982,8641.27904024443,9693.55867833025,10582.3656725229,11501.2265187188,..
St. Vincent and the Grenadines,VCT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.628131309354654,1.57272932500558,5.66009779226552,4.56457719814894,3.62770736940927,..
St. Vincent and the Grenadines,VCT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.635,20.356,19.277,18.348,18.093,18.003
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,577.795227050781,712.122009277344,1046.24084472656,797.283447265625,984.607666015625,..
Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,163.257782355458,359.093040778999,138.80846024176,..,..,..
Sudan,SDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.995,11.087,7.53,..,..,..
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,4755.39221710693,5029.84838543953,6084.43876736445,5521.97602122638,6961.78955961526,..
Suriname,SUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,34.889784309078,59.1196626251977,52.446027276241,51.5873159600861,16.2296159130279,..
Suriname,SUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.973,8.706,7.973,7.699,7.621,7.834
Sweden,SWE,GDP per capita (current US$),NY.GDP.PCAP.CD,52568.5726980146,60647.5416365347,54836.8907235124,54950.2834725622,57117.4877440616,..
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.497367318853572,2.16319736447143,8.36929098869189,8.5486248974891,2.83581658224034,..
Sweden,SWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.291,8.803,7.417,7.611,8.4,8.694
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,85897.7843338323,93664.7736696111,94394.5106803525,100623.549627296,103998.186685604,..
Switzerland,CHE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.725874933313402,0.581814168489855,2.83502798644451,2.13540088016386,1.06234041976594,..
Switzerland,CHE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.817,5.013,4.122,4.043,4.343,4.873
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,572.355289831901,663.614245706815,1051.67149587463,..,..,..
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.179,14.887,13.245,13.27,13.359,13.569
Tajikistan,TJK,GDP per capita (current US$),NY.GDP.PCAP.CD,834.311715460625,896.748053372182,1052.17949484894,1178.47990060249,1341.20229027672,..
Tajikistan,TJK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Tajikistan,TJK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.576,7.687,7.051,7.037,7.041,6.931
Tanzania,TZA,GDP per capita (current US$),NY.GDP.PCAP.CD,1117.41528320313,1159.85656738281,1207.52062988281,1224.00219726563,1186.71691894531,..
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.29029062798325,3.69091958802199,4.35027204269101,3.79923291384916,3.05694676312373,..
Tanzania,TZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.792,1.876,1.573,1.565,1.557,1.572
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,6985.64393892574,7057.20754802279,6909.35281815827,7195.10130919449,7346.62022142185,..
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.845937147357041,1.23039541318384,-1.61068030486688,8.47805174421543,1.36580540798037,..
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.099,1.215,0.94,0.733,0.781,0.781
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,1630.86938521256,2684.92676774277,2343.24954740187,1502.41147438211,1331.9705130185,..
Timor-Leste,TLS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.495499215459571,3.69792094666786,7.00530945399787,8.42035103310377,2.06284153005468,..
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.808,2.344,1.537,1.525,1.523,1.592
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,863.468665870276,962.075187515872,951.232378690387,1055.01727877926,1119.38160509429,..
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.69928463299399,4.1862150652352,7.96757361617945,5.48928568141131,2.86262074089801,..
Togo,TGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.231,2.344,1.965,1.942,1.948,1.995
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,4792.35854741522,4922.80171378368,5298.01941509951,5651.59373063157,..,..
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.349737696727496,5.64051140636751,10.9713652903022,6.35112980255189,3.230563002681,..
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.712,2.111,2.002,1.652,1.965,2.008
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,15283.6270531554,17712.5674104655,20750.5202434652,18308.4536298575,18733.4110406494,..
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.598986330824643,2.05922746915458,5.82838638517959,4.62930242419968,0.526884625776839,..
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.206,4.446,4.383,3.361,3.318,3.329
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,3548.65363663803,3906.93926319391,3707.29283414381,3951.11683376921,4181.13789301228,..
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.63415115897625,5.706350208307,8.30646124447623,9.32899597507865,7.20661657168794,..
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.651,16.632,15.3,15.106,15.341,15.108
Turkiye,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,8798.11791709313,9981.76398411336,10897.8397861365,13375.0947282864,15892.7157287241,..
Turkiye,TUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.2789574462574,19.5964926913324,72.3088359891207,53.8594087593315,58.5064507300342,..
Turkiye,TUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.148,11.969,10.465,9.388,8.8,8.52
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,5972.72356566861,5723.30227157906,5837.84224538947,6231.91323839698,6856.65802730208,..
Turkmenistan,TKM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Turkmenistan,TKM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.489,4.458,4.017,4.007,4.02,4.267
Turks and Caicos Islands,TCA,GDP per capita (current US$),NY.GDP.PCAP.CD,20690.9160546118,27329.2885087196,31280.5418020808,35470.2151608295,37506.7798431288,..
Turks and Caicos Islands,TCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,4976.11254109571,5905.08198095343,5911.32727055301,6344.7750188689,..,..
Tuvalu,TUV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Tuvalu,TUV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,845.766463890124,882.791717542504,963.067314117178,1002.30913917142,1077.91278452817,..
Uganda,UGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.31332289544502,2.20457204757414,7.1957888597581,5.35094804280395,3.3233806708656,..
Uganda,UGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.819,3.416,2.885,2.754,2.74,2.746
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,3709.76928710938,4775.94580078125,4199.6708984375,5139.59814453125,5389.47314453125,..
Ukraine,UKR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.73249209419427,9.36313917695223,20.1836366617478,12.8490222828559,6.50198464669254,..
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.475,9.834,..,..,..,..
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,37991.7492971665,44118.5047192771,50759.7589231191,49850.6872175164,50273.5060469837,..
United Arab Emirates,ARE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-2.07940317940943,0.179935336174431,5.29122604376849,1.62670837213248,1.66336510224894,..
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.294,3.105,2.872,2.151,2.16,2.174
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,40812.6794663879,47691.3768799404,47057.043229179,49944.4702124201,53246.3676145108,..
United Kingdom,GBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.989486703772491,2.51837109614213,7.92204883147902,6.79396706793963,3.2715729463592,..
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.472,4.864,3.768,4.025,4.361,4.746
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,63515.9491807833,70205.050916026,76657.2488844403,81032.262117545,84534.0407841548,..
United States,USA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.23358439630629,4.69785886363742,8.00279982052121,4.11633838374488,2.94952520485207,..
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.055,5.349,3.65,3.638,4.022,4.198
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,15757.5355995779,17881.818721099,20818.6146091144,23019.4221560046,23906.5133029408,..
Uruguay,URY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.75640636078194,7.74791402314762,9.10437983075437,5.86910359896119,4.84914366613156,..
Uruguay,URY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.413,9.328,7.877,8.355,8.209,7.516
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,1978.28051860763,2258.51964119278,2578.66689394219,2878.96879292451,3161.70010632875,..
Uzbekistan,UZB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.8677297362606,10.8492397508122,11.4466436998836,9.95659071258018,9.62825465956682,..
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.293,5.364,4.456,4.434,4.439,4.622
Vanuatu,VUT,GDP per capita (current US$),NY.GDP.PCAP.CD,3042.98711598286,3107.20312858002,3370.21191956953,3482.61458237637,3410.77023167097,..
Vanuatu,VUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.32935073101715,2.34328358208953,6.67930581887121,11.1825017088175,..,..
Vanuatu,VUT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.046,4.776,5.077,5.011,4.988,5.073
"Venezuela, RB",VEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1506.0436210041,2004.93397949792,3155.04207099687,3617.43594578269,4217.59102643391,..
"Venezuela, RB",VEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.53,7.027,5.646,5.407,5.321,5.307
Viet Nam,VNM,GDP per capita (current US$),NY.GDP.PCAP.CD,3534.03953482647,3704.1935590038,4147.69777213621,4323.35031982451,4717.29028732449,..
Viet Nam,VNM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.22093436652514,1.83471554810444,3.15650749963129,3.25289282667662,3.62109273885843,..
Viet Nam,VNM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.103,2.383,1.57,1.645,1.602,1.523
Virgin Islands (U.S.),VIR,GDP per capita (current US$),NY.GDP.PCAP.CD,39787.3741650202,42571.0777368471,44320.909185774,..,..,..
Virgin Islands (U.S.),VIR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.366,13.508,12.092,11.358,11.423,11.443
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,3233.56863835858,3678.63565662194,3799.95527015163,3455.02852911712,2592.30591217647,..
West Bank and Gaza,PSE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.735332001092191,1.23748102831369,3.74122391852077,5.87110177678988,53.6691458303782,..
West Bank and Gaza,PSE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,25.895,26.39,24.42,..,..,..
"Yemen, Rep.",YEM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..
"Yemen, Rep.",YEM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..
"Yemen, Rep.",YEM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.963,18.312,17.224,16.944,16.97,17.322
Zambia,ZMB,GDP per capita (current US$),NY.GDP.PCAP.CD,951.644316655957,1127.16077872857,1447.12310138035,1330.72780576709,1187.10943350064,..
Zambia,ZMB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.7330604721369,22.0207676245777,10.9932039209136,10.884531691282,14.9856262747939,..
Zambia,ZMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.032,5.197,5.993,5.861,5.898,5.918
Zimbabwe,ZWE,GDP per capita (current US$),NY.GDP.PCAP.CD,2059.67445384499,2613.60542083552,2536.40050223076,2195.22492079245,2497.20332208763,..
Zimbabwe,ZWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,557.201817362051,98.5461050920624,104.705170628667,..,..,..
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.617,9.54,10.087,9.348,9.435,9.293
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,
Last Updated: 04/08/2026,,,,,,,,,
